transaction_id,user_id,merchant_id,channel,transaction_type,amount,currency,transaction_date,status,reference_id
TXN-20240101-08294,USR-005068,MCH-00390,app,pago,6470.15,COP,2024-01-01,aprobado,
TXN-20240101-07051,USR-005713,MCH-00114,app,reversa,7323.7,CLP,01/01/2024,aprobado,TXN-20240101-07004
TXN-20240101-04704,USR-006501,MCH-00362,app,pago,3720.5,PEN,2024-01-01,APROBADO,
TXN-20240101-02145,USR-009151,MCH-00465,app,reversa,,ARS,2024-01-01,pendiente,
TXN-20240101-04801,USR-000015,MCH-00176,web,pago,9378.44,PEN,01/01/2024,rechazado,
TXN-20240101-02894,USR-006612,MCH-00119,pos,PAGO,14749.74,ARS,01/01/2024,aprobado,
TXN-20240101-00841,USR-001488,MCH-00410,app,pago,1684.33,,2024-01-01,aprobado,
TXN-20240101-10308,USR-001546,MCH-00170,web,pago,2684.41,COP,2024-01-01,aprobado,
TXN-20240101-02443,USR-006438,MCH-00408,web,pago,9044.14,ARS,01/01/2024,aprobado,
TXN-20240101-14489,USR-002046,MCH-00053,kiosko,pago,11811.27,USD,2024-01-01,aprobado,
TXN-20240101-00801,USR-005319,MCH-00114,APP,pago,9141.7,CLP,2024-01-01,aprobado,
TXN-20240101-17637,USR-007554,MCH-00220,web,pago,,CLP,01/01/2024,aprobado,
TXN-20240101-09733,USR-002980,MCH-00338,app,reversa,6662.49,CLP,01/01/2024,aprobado,TXN-20240101-01862
TXN-20240101-13973,USR-002957,MCH-00300,web,reversa,2682.64,COP,2024-01-01,rechazado,TXN-20240101-03501
TXN-20240101-04741,USR-009706,MCH-00381,pos,retiro,10199.71,MXN,2024-01-01,aprobado,
TXN-20240101-00205,USR-000830,MCH-00087,app,retiro,"5.928,01",USD,01/01/2024,aprobado,
TXN-20240101-02757,USR-007092,MCH-00351,app,pago,14559.69,PEN,2024-01-01,rechazado,
TXN-20240101-09662,USR-006660,MCH-00388,web,pago,6433.65,ARS,2024-01-01,PROCESADO,
TXN-20240101-06553,USR-000911,MCH-00175,app,pago,6690.35,PEN,01/01/2024,aprobado,
TXN-20240101-11393,USR-003750,MCH-00355,app,reversa,14349.05,CLP,2024-01-01,aprobado,TXN-20240101-02270
TXN-20240101-15274,USR-004784,MCH-00354,app,pago,11782.64,SOLES,01/01/2024,rechazado,
TXN-20240101-04929,USR-001739,MCH-00485,WEB,pago,4349.13,ARS,01/01/2024,aprobado,
TXN-20240101-00224,USR-009627,MCH-00268,web,RETIRO,2227.26,PEN,2024-01-01,aprobado,
TXN-20240101-05160,USR-007904,MCH-00484,pos,pago,3875.67,USD,01/01/2024,rechazado,
TXN-20240101-03765,USR-004491,MCH-00454,KIOSKO,Reversa,"2.795,54",ARS,01/01/2024,aprobado,
TXN-20240101-06569,USR-007500,MCH-00342,Web,pago,8515.8,ARS,2024-01-01,aprobado,
TXN-20240101-16593,USR-004944,MCH-00306,web,pago,10172.37,COP,01/01/2024,aprobado,
TXN-20240101-16106,USR-004080,MCH-00220,app,pago,8007.04,COP,01/01/2024,aprobado,
TXN-20240101-13599,USR-002405,MCH-00176,app,pago,8137.35,CLP,01/01/2024,APROBADO,
TXN-20240101-12307,USR-006542,MCH-00112,app,retiro,8793.48,COP,2024-01-01,aprobado,
TXN-20240101-06927,USR-005477,MCH-00342,web,pago,10847.66,PEN,01/01/2024,aprobado,
TXN-20240101-11385,USR-008893,MCH-00334,app,retiro,9576.97,PEN,01/01/2024,aprobado,
TXN-20240101-12333,USR-007043,MCH-00439,pos,reversa,"5.545,83",USD,01/01/2024,aprobado,TXN-20240101-10077
TXN-20240101-00641,USR-007704,MCH-00211,app,retiro,10430.23,ARS,2024-01-01,aprobado,
TXN-20240101-10169,USR-006869,MCH-00027,web,Pago,9044.8,ARS,01/01/2024,rechazado,
TXN-20240101-06954,USR-005403,MCH-00246,pos,pago,13847.19,ARS,2024-01-01,aprobado,
TXN-20240101-09734,USR-005361,MCH-00409,web,PAGO,6234.7,SOLES,2024-01-01,rechazado,
TXN-20240101-04926,USR-006585,MCH-00075,app,Reversa,4004.52,CLP,01/01/2024,aprobado,TXN-20240101-01875
TXN-20240101-05752,USR-005850,MCH-00407,pos,pago,5166.82,COP,01/01/2024,rechazado,
TXN-20240101-14294,USR-003989,MCH-00246,web,reversa,1827.88,CLP,2024-01-01,aprobado,TXN-20240101-13129
TXN-20240101-15084,USR-001385,MCH-00420,pos,reversa,10401.09,COP,2024-01-01,pendiente,TXN-20240101-02211
TXN-20240101-10696,USR-007793,MCH-00406,app,pago,"14.375,08",PEN,01/01/2024,aprobado,
TXN-20240101-07768,USR-005117,MCH-00259,web,retiro,7805.52,COP,01/01/2024,aprobado,
TXN-20240101-08946,USR-008249,MCH-00353,POS,pago,13150.89,,01/01/2024,pendiente,
TXN-20240101-11859,USR-007469,MCH-00186,POS,reversa,2623.69,CLP,2024-01-01,rechazado,TXN-20240101-08989
TXN-20240101-14474,USR-007869,MCH-00293,web,pago,11523.48,COP,01/01/2024,aprobado,
TXN-20240101-06744,USR-000495,MCH-00269,web,pago,3116.85,USD,01/01/2024,aprobado,
TXN-20240101-14574,USR-004613,MCH-00495,pos,pago,"8.546,03",MXN,2024-01-01,rechazado,
TXN-20240101-12368,USR-004078,MCH-00389,pos,pago,8569.81,PEN,01/01/2024,aprobado,
TXN-20240101-17411,USR-004472,MCH-00299,web,pago,13071.52,CLP,01/01/2024,aprobado,
TXN-20240101-02284,USR-009333,MCH-00146,KIOSKO,reversa,11262.48,COP,01/01/2024,APROBADO,TXN-20240101-01024
TXN-20240101-14942,USR-002965,MCH-00050,app,pago,7285.57,CLP,01/01/2024,pendiente,
TXN-20240101-15527,USR-001821,MCH-00299,pos,pago,4921.8,COP,01/01/2024,aprobado,
TXN-20240101-12588,USR-004668,MCH-00446,pos,PAGO,6033.0,COP,2024-01-01,aprobado,
TXN-20240101-03521,USR-008837,MCH-00427,web,pago,5781.21,,2024-01-01,aprobado,
TXN-20240101-15002,USR-006606,MCH-00342,APP,Pago,3692.31,USD,01/01/2024,aprobado,
TXN-20240101-00866,USR-003051,MCH-00388,app,REVERSA,7284.18,COP,2024-01-01,aprobado,TXN-20240101-00510
TXN-20240101-08261,USR-003633,MCH-00381,app,retiro,1376.71,CLP,2024-01-01,aprobado,
TXN-20240101-03722,USR-001855,MCH-00390,App,reversa,7608.78,ARS,01/01/2024,rechazado,TXN-20240101-00953
TXN-20240101-12909,USR-001645,MCH-00134,app,pago,11932.51,PEN,01/01/2024,aprobado,
TXN-20240101-12741,USR-005569,MCH-00085,web,pago,10876.51,CLP,2024-01-01,aprobado,
TXN-20240101-17432,USR-005687,MCH-00087,app,pago,5983.71,COP,2024-01-01,pendiente,
TXN-20240101-00012,USR-009639,MCH-00284,web,payment,,PEN,01/01/2024,APROBADO,
TXN-20240101-14844,USR-002769,MCH-00141,app,pago,,ARS,01/01/2024,null,
TXN-20240101-01664,USR-002078,MCH-00498,pos,pago,1553.71,ARS,01/01/2024,rechazado,
TXN-20240101-12375,USR-006144,MCH-00076,pos,reversa,9612.97,PEN,2024-01-01,aprobado,TXN-20240101-05144
TXN-20240101-00540,USR-006130,MCH-00131,web,pago,4429.25,PEN,2024-01-01,aprobado,
TXN-20240101-12431,USR-004567,MCH-00220,pos,reversa,2579.82,ARS,2024-01-01,aprobado,TXN-20240101-10970
TXN-20240101-13495,USR-007785,MCH-00290,app,pago,4271.27,USD,01/01/2024,aprobado,
TXN-20240101-01062,USR-003255,MCH-00124,pos,pago,7391.25,USD,2024-01-01,aprobado,
TXN-20240101-06921,USR-003313,MCH-00035,web,reversa,3687.29,USD,01/01/2024,null,TXN-20240101-05622
TXN-20240101-08533,USR-007484,MCH-00275,web,REVERSA,"7.208,54",SOL,2024-01-01,aprobado,
TXN-20240101-04843,USR-004928,MCH-00278,app,pago,14081.62,SOL,01/01/2024,pendiente,
TXN-20240101-04363,USR-007103,MCH-00232,pos,pago,"8.410,39",ARS,2024-01-01,aprobado,
TXN-20240101-16832,USR-006334,MCH-00381,pos,pago,"13.495,33",USD,01/01/2024,rechazado,
TXN-20240101-09177,USR-007857,MCH-00451,app,retiro,,ARS,01/01/2024,aprobado,
TXN-20240101-02677,USR-004551,MCH-00089,web,pago,13623.92,MXN,01/01/2024,rechazado,
TXN-20240101-04510,USR-009236,MCH-00108,pos,pago,7658.96,US$,01/01/2024,aprobado,
TXN-20240101-10288,USR-003722,MCH-00428,POS,pago,5968.1,CLP,01/01/2024,pendiente,
TXN-20240101-15797,USR-003776,MCH-00287,web,retiro,12504.09,MXN,2024-01-01,aprobado,
TXN-20240101-02513,USR-000821,MCH-00387,pos,retiro,1872.06,PEN,2024-01-01,aprobado,
TXN-20240101-05628,USR-008276,MCH-00482,pos,reversa,9733.66,US$,01/01/2024,rechazado,TXN-20240101-03549
TXN-20240101-05208,USR-004474,MCH-00056,pos,pago,5228.64,COP,2024-01-01,rechazado,
TXN-20240101-01384,USR-001490,MCH-00088,pos,retiro,14900.55,CLP,01/01/2024,rechazado,
TXN-20240101-06429,USR-006472,MCH-00092,WEB,reversa,14279.1,ARS,01/01/2024,pendiente,TXN-20240101-00073
TXN-20240101-17005,USR-000497,MCH-00194,web,reversa,153.21,USD,2024-01-01,aprobado,TXN-20240101-03866
TXN-20240101-17870,USR-007769,MCH-00235,app,pago,13236.0,COP,01/01/2024,Aprobado,
TXN-20240101-15781,USR-002211,MCH-00231,app,Reversa,6351.84,COP,01/01/2024,aprobado,TXN-20240101-03772
TXN-20240101-10479,USR-006503,MCH-00304,app,reversa,9256.76,ARS,01/01/2024,aprobado,TXN-20240101-03300
TXN-20240101-05002,USR-000362,MCH-00480,KIOSKO,pago,3492.9,USD,2024-01-01,aprobado,
TXN-20240101-13264,USR-009104,MCH-00136,app,reversa,4041.21,MXN,2024-01-01,aprobado,TXN-20240101-04115
TXN-20240101-13965,USR-008009,MCH-00316,pos,PAGO,8268.16,MXN,01/01/2024,pendiente,
TXN-20240101-17554,USR-000207,MCH-00423,web,pago,11095.11,CLP,01/01/2024,aprobado,
TXN-20240101-10828,USR-002523,MCH-00174,pos,reversa,,PEN,2024-01-01,aprobado,
TXN-20240101-00616,USR-004607,MCH-00393,APP,pago,3714.08,ARS,2024-01-01,aprobado,
TXN-20240101-06747,USR-004227,MCH-00246,app,pago,12531.53,MXN,2024-01-01,aprobado,
TXN-20240101-13250,USR-005623,MCH-00053,app,retiro,9883.95,CLP,2024-01-01,Aprobado,
TXN-20240101-03919,USR-005476,MCH-00337,app,pago,220.46,COP,01/01/2024,Aprobado,
TXN-20240101-02269,USR-007530,MCH-00409,pos,reversa,9149.12,US$,01/01/2024,rechazado,
TXN-20240101-06191,USR-008653,MCH-00142,pos,pago,"3.687,63",USD,01/01/2024,aprobado,
TXN-20240101-02217,USR-008458,MCH-00184,app,pago,13275.22,ARS,01/01/2024,aprobado,
TXN-20240101-13071,USR-002167,MCH-00408,web,retiro,9145.12,COP,2024-01-01,aprobado,
TXN-20240101-08642,USR-005909,MCH-00372,pos,pago,11760.38,ARS,01/01/2024,PROCESADO,
TXN-20240101-08438,USR-001951,MCH-00385,web,pago,"12.864,26",CLP,2024-01-01,aprobado,
TXN-20240101-16651,USR-007966,MCH-00217,app,reversa,8015.21,SOLES,2024-01-01,rechazado,TXN-20240101-02775
TXN-20240101-13255,USR-005368,MCH-00133,POS,pago,14718.18,COP,01/01/2024,aprobado,
TXN-20240101-05183,USR-006782,MCH-00113,app,PAGO,3358.22,ARS,2024-01-01,PROCESADO,
TXN-20240101-17044,USR-000101,MCH-00344,web,reversa,"11.829,41",USD,2024-01-01,aprobado,
TXN-20240101-11685,USR-003079,MCH-00380,app,pago,"14.726,47",MXN,01/01/2024,aprobado,
TXN-20240101-03752,USR-004672,MCH-00409,app,retiro,12246.86,SOLES,2024-01-01,rechazado,
TXN-20240101-12195,USR-003553,MCH-00104,pos,pago,"10.797,52",PEN,01/01/2024,aprobado,
TXN-20240101-06508,USR-007215,MCH-00018,pos,pago,5401.0,CLP,01/01/2024,aprobado,
TXN-20240101-01720,USR-005787,MCH-00336,app,pago,12820.87,MXN,2024-01-01,aprobado,
TXN-20240101-02445,USR-002183,MCH-00048,pos,pago,13234.17,MXN,01/01/2024,aprobado,
TXN-20240101-11337,USR-006187,MCH-00489,web,pago,1275.12,SOLES,01/01/2024,aprobado,
TXN-20240101-12528,USR-009689,MCH-00094,web,pago,4395.18,COP,2024-01-01,aprobado,
TXN-20240101-05803,USR-004607,MCH-00463,web,RETIRO,3256.51,MXN,01/01/2024,aprobado,
TXN-20240101-01119,USR-002961,MCH-00461,app,reversa,11203.66,MXN,01/01/2024,pendiente,TXN-20240101-00363
TXN-20240101-00974,USR-003329,MCH-00278,web,reversa,11108.14,MXN,01/01/2024,aprobado,
TXN-20240101-10448,USR-002910,MCH-00404,pos,retiro,6962.65,ARS,01/01/2024,aprobado,
TXN-20240101-07893,USR-001222,MCH-00438,pos,pago,12060.95,PEN,2024-01-01,aprobado,
TXN-20240101-06852,USR-008225,MCH-00002,web,pago,12021.57,PEN,2024-01-01,aprobado,
TXN-20240101-11925,USR-004121,MCH-00345,APP,reversa,4898.33,COP,01/01/2024,aprobado,TXN-20240101-10771
TXN-20240101-15430,USR-002097,MCH-00341,web,pago,11179.04,COP,2024-01-01,aprobado,
TXN-20240101-02879,USR-005761,MCH-00445,WEB,pago,761.97,PEN,01/01/2024,aprobado,
TXN-20240101-17464,USR-002144,MCH-00434,app,pago,6182.9,COP,01/01/2024,aprobado,
TXN-20240101-11891,USR-000212,MCH-00124,app,pago,10787.8,MXN,01/01/2024,aprobado,
TXN-20240101-01587,USR-004914,MCH-00150,app,REVERSA,5834.7,ARS,2024-01-01,pendiente,
TXN-20240101-11598,USR-003249,MCH-00292,KIOSKO,pago,4504.78,PEN,01/01/2024,aprobado,
TXN-20240101-13236,USR-000704,MCH-00008,app,reversa,13969.78,CLP,2024-01-01,aprobado,TXN-20240101-03645
TXN-20240101-01543,USR-002037,MCH-00016,KIOSKO,Reversa,4268.77,USD,2024-01-01,aprobado,
TXN-20240101-11442,USR-005595,MCH-00011,app,pago,5326.62,CLP,2024-01-01,aprobado,
TXN-20240101-17011,USR-009154,MCH-00066,app,pago,10476.25,SOLES,2024-01-01,aprobado,
TXN-20240101-04263,USR-005485,MCH-00438,web,pago,8811.02,CLP,01/01/2024,rechazado,
TXN-20240101-05771,USR-001688,MCH-00378,app,pago,11825.86,MXN,2024-01-01,aprobado,
TXN-20240101-11523,USR-009830,MCH-00211,web,pago,8604.07,COP,2024-01-01,aprobado,
TXN-20240101-15483,USR-000005,MCH-00213,pos,retiro,3978.13,COP,01/01/2024,rechazado,
TXN-20240101-00773,USR-007637,MCH-00395,pos,Pago,9256.53,USD,01/01/2024,pendiente,
TXN-20240101-16344,USR-002274,MCH-00366,app,retiro,12958.12,USD,2024-01-01,aprobado,
TXN-20240101-14409,USR-009298,MCH-00274,kiosko,pago,12174.33,PEN,2024-01-01,aprobado,
TXN-20240101-00524,USR-008492,MCH-00239,pos,pago,13257.62,MXN,01/01/2024,aprobado,
TXN-20240101-10540,USR-002106,MCH-00087,web,retiro,1783.94,COP,01/01/2024,rechazado,
TXN-20240101-15210,USR-005199,MCH-00085,app,Pago,2168.66,PEN,2024-01-01,pendiente,
TXN-20240101-00431,USR-000867,MCH-00140,pos,reversa,5342.98,PEN,2024-01-01,aprobado,TXN-20240101-00084
TXN-20240101-14813,USR-003428,MCH-00047,pos,pago,3492.32,PEN,01/01/2024,aprobado,
TXN-20240101-16748,USR-002894,MCH-00106,pos,pago,11238.1,CLP,2024-01-01,aprobado,
TXN-20240101-14071,USR-000860,MCH-00136,WEB,pago,,PEN,2024-01-01,aprobado,
TXN-20240101-02061,USR-004572,MCH-00491,app,pago,6191.64,USD,01/01/2024,aprobado,
TXN-20240101-15545,USR-001011,MCH-00039,web,pago,13283.38,PEN,01/01/2024,aprobado,
TXN-20240101-01681,USR-000592,MCH-00047,pos,pago,13329.22,MXN,2024-01-01,aprobado,
TXN-20240101-05416,USR-005687,MCH-00389,pos,pago,8497.94,SOLES,01/01/2024,aprobado,
TXN-20240101-08605,USR-005751,MCH-00383,KIOSKO,retiro,991.4,ARS,01/01/2024,aprobado,
TXN-20240101-08286,USR-001410,MCH-00229,web,retiro,2082.16,MXN,01/01/2024,aprobado,
TXN-20240101-00589,USR-000354,MCH-00281,app,reversa,14854.76,CLP,01/01/2024,aprobado,TXN-20240101-00164
TXN-20240101-11449,USR-005581,MCH-00436,web,retiro,"14.873,69",CLP,01/01/2024,aprobado,
TXN-20240101-03685,USR-004323,MCH-00253,POS,retiro,11159.62,,01/01/2024,aprobado,
TXN-20240101-17310,USR-000716,MCH-00016,pos,reversa,1560.58,COP,2024-01-01,rechazado,TXN-20240101-12552
TXN-20240101-14483,USR-006082,MCH-00159,pos,pago,2029.64,CLP,2024-01-01,aprobado,
TXN-20240101-11857,USR-006333,MCH-00079,web,pago,4405.1,MXN,2024-01-01,aprobado,
TXN-20240101-03933,USR-003736,MCH-00176,WEB,pago,8411.75,ARS,01/01/2024,pendiente,
TXN-20240101-16901,USR-000713,MCH-00383,web,pago,10257.6,USD,2024-01-01,aprobado,
TXN-20240101-00320,USR-005906,MCH-00455,kiosko,pago,1698.36,USD,2024-01-01,aprobado,
TXN-20240101-00751,USR-004311,MCH-00315,pos,pago,5233.81,COP,2024-01-01,aprobado,
TXN-20240101-11327,USR-008567,MCH-00119,pos,pago,12443.95,COP,2024-01-01,aprobado,
TXN-20240101-02910,USR-008429,MCH-00389,app,reversa,"7.881,65",MXN,01/01/2024,pendiente,TXN-20240101-02247
TXN-20240101-17252,USR-006449,MCH-00491,KIOSKO,reversa,3351.44,CLP,2024-01-01,aprobado,
TXN-20240101-06319,USR-008296,MCH-00272,app,reversa,12369.64,USD,2024-01-01,pendiente,TXN-20240101-01245
TXN-20240101-00234,USR-004251,MCH-00465,app,retiro,8747.44,COP,2024-01-01,aprobado,
TXN-20240101-03291,USR-006166,MCH-00316,app,pago,14261.77,PEN,01/01/2024,aprobado,
TXN-20240101-08711,USR-009338,MCH-00073,web,reversa,3265.02,CLP,01/01/2024,aprobado,TXN-20240101-02698
TXN-20240101-13764,USR-005542,MCH-00273,web,pago,"13.087,89",PEN,2024-01-01,aprobado,
TXN-20240101-10525,USR-009235,MCH-00093,pos,pago,"7.702,28",MXN,01/01/2024,aprobado,
TXN-20240101-17170,USR-004418,MCH-00126,WEB,reversa,13938.71,PEN,01/01/2024,aprobado,TXN-20240101-16609
TXN-20240101-05783,USR-007644,MCH-00186,web,reversa,11275.75,USD,2024-01-01,Aprobado,TXN-20240101-03954
TXN-20240101-10346,USR-005114,MCH-00377,POS,pago,1791.02,SOLES,2024-01-01,aprobado,
TXN-20240101-10156,USR-009376,MCH-00440,pos,reversa,"6.404,28",CLP,2024-01-01,aprobado,TXN-20240101-06065
TXN-20240101-16933,USR-006681,MCH-00192,pos,reversa,"11.970,86",ARS,2024-01-01,aprobado,
TXN-20240101-15132,USR-008155,MCH-00258,pos,pago,1885.22,USD,2024-01-01,aprobado,
TXN-20240101-14132,USR-006845,MCH-00153,pos,Reversa,12622.54,CLP,01/01/2024,aprobado,
TXN-20240101-13937,USR-009687,MCH-00019,web,pago,4168.91,COP,2024-01-01,aprobado,
TXN-20240101-09248,USR-000980,MCH-00177,pos,pago,5922.37,MXN,2024-01-01,aprobado,
TXN-20240101-04075,USR-006271,MCH-00366,pos,pago,12376.18,CLP,2024-01-01,aprobado,
TXN-20240101-14363,USR-002028,MCH-00486,pos,pago,"13.675,46",COP,01/01/2024,aprobado,
TXN-20240101-07958,USR-005636,MCH-00216,pos,retiro,"13.650,49",CLP,2024-01-01,aprobado,
TXN-20240101-04679,USR-001562,MCH-00239,app,pago,5220.01,,01/01/2024,aprobado,
TXN-20240101-13369,USR-008300,MCH-00369,pos,pago,1924.05,CLP,2024-01-01,aprobado,
TXN-20240101-11889,USR-009058,MCH-00142,pos,reversa,10645.53,COP,2024-01-01,aprobado,TXN-20240101-04518
TXN-20240101-13076,USR-003470,MCH-00461,web,retiro,256.85,CLP,01/01/2024,aprobado,
TXN-20240101-17037,USR-000205,MCH-00277,app,reversa,6371.55,ARS,01/01/2024,aprobado,TXN-20240101-02242
TXN-20240101-11682,USR-006652,MCH-00115,app,retiro,9994.64,SOLES,01/01/2024,aprobado,
TXN-20240101-01321,USR-003111,MCH-00080,web,reversa,3388.0,CLP,01/01/2024,aprobado,TXN-20240101-00153
TXN-20240101-13291,USR-005979,MCH-00188,web,pago,10181.42,USD,2024-01-01,aprobado,
TXN-20240101-15019,USR-004937,MCH-00206,POS,retiro,"8.610,55",ARS,2024-01-01,aprobado,
TXN-20240101-06969,USR-008827,MCH-00491,app,pago,9625.37,PEN,01/01/2024,aprobado,
TXN-20240101-07887,USR-005018,MCH-00140,app,pago,3720.51,CLP,01/01/2024,aprobado,
TXN-20240101-15585,USR-007478,MCH-00421,KIOSKO,pago,5373.09,ARS,2024-01-01,aprobado,
TXN-20240101-03396,USR-002016,MCH-00114,pos,reversa,942.35,ARS,01/01/2024,aprobado,TXN-20240101-00131
TXN-20240101-02119,USR-006532,MCH-00325,web,pago,9686.82,PEN,2024-01-01,aprobado,
TXN-20240101-09309,USR-008166,MCH-00054,POS,reversa,2541.39,COP,2024-01-01,aprobado,TXN-20240101-00064
TXN-20240101-04534,USR-007492,MCH-00330,app,pago,2149.82,MXN,2024-01-01,aprobado,
TXN-20240101-13382,USR-007097,MCH-00120,app,pago,14383.54,COP,01/01/2024,pendiente,
TXN-20240101-16535,USR-005623,MCH-00465,pos,pago,8700.76,MXN,2024-01-01,aprobado,
TXN-20240101-02216,USR-006300,MCH-00478,web,pago,13117.92,SOLES,2024-01-01,aprobado,
TXN-20240101-03462,USR-000635,MCH-00460,app,pago,13063.24,PEN,2024-01-01,rechazado,
TXN-20240101-01110,USR-006274,MCH-00316,web,pago,7858.2,USD,01/01/2024,aprobado,
TXN-20240101-09350,USR-008460,MCH-00067,web,pago,1714.75,ARS,2024-01-01,aprobado,
TXN-20240101-13790,USR-008353,MCH-00072,pos,pago,14080.88,US$,01/01/2024,aprobado,
TXN-20240101-09656,USR-006360,MCH-00282,web,pago,"10.810,36",COP,01/01/2024,aprobado,
TXN-20240101-07077,USR-005753,MCH-00342,pos,pago,2416.15,ARS,2024-01-01,aprobado,
TXN-20240101-04650,USR-002542,MCH-00458,web,pago,5212.42,ARS,2024-01-01,aprobado,
TXN-20240101-00924,USR-005345,MCH-00353,app,pago,13528.09,COP,2024-01-01,pendiente,
TXN-20240101-06909,USR-004091,MCH-00494,pos,pago,10294.73,ARS,01/01/2024,aprobado,
TXN-20240101-01514,USR-000024,MCH-00177,pos,pago,"11.050,41",MXN,01/01/2024,aprobado,
TXN-20240101-01206,USR-000967,MCH-00047,APP,pago,9158.22,PEN,01/01/2024,aprobado,
TXN-20240101-14401,USR-009808,MCH-00220,APP,pago,1042.56,PEN,2024-01-01,aprobado,
TXN-20240101-15499,USR-004570,MCH-00176,pos,pago,10539.1,COP,2024-01-01,aprobado,
TXN-20240101-02976,USR-006848,MCH-00011,web,retiro,8200.52,ARS,2024-01-01,aprobado,
TXN-20240101-10760,USR-005014,MCH-00468,pos,retiro,807.11,MXN,2024-01-01,aprobado,
TXN-20240101-06623,USR-009815,MCH-00258,app,pago,502.88,PEN,01/01/2024,rechazado,
TXN-20240101-07038,USR-001033,MCH-00244,web,reversa,14075.01,PEN,01/01/2024,pendiente,TXN-20240101-04448
TXN-20240101-09384,USR-001779,MCH-00188,web,reversa,5670.99,MXN,01/01/2024,rechazado,TXN-20240101-05656
TXN-20240101-15703,USR-006168,MCH-00282,app,pago,6224.84,ARS,2024-01-01,aprobado,
TXN-20240101-04183,USR-008505,MCH-00204,pos,reversa,5013.74,PEN,01/01/2024,aprobado,TXN-20240101-01463
TXN-20240101-02144,USR-008721,MCH-00225,App,pago,7389.36,ARS,2024-01-01,rechazado,
TXN-20240101-15449,USR-004737,MCH-00060,pos,pago,9461.13,PEN,2024-01-01,aprobado,
TXN-20240101-16840,USR-000099,MCH-00127,app,pago,"14.246,25",MXN,2024-01-01,rechazado,
TXN-20240101-02268,USR-009743,MCH-00186,pos,pago,14857.39,COP,2024-01-01,aprobado,
TXN-20240101-09162,USR-000947,MCH-00462,app,pago,6904.44,COP,01/01/2024,null,
TXN-20240101-08628,USR-006721,MCH-00152,web,retiro,6566.13,ARS,2024-01-01,aprobado,
TXN-20240101-03118,USR-001974,MCH-00137,app,Pago,"10.281,07",CLP,01/01/2024,aprobado,
TXN-20240101-16345,USR-005259,MCH-00449,app,reversa,11357.39,US$,2024-01-01,Aprobado,TXN-20240101-01695
TXN-20240101-01614,USR-007499,MCH-00443,app,pago,11175.48,COP,2024-01-01,aprobado,
TXN-20240101-11555,USR-005252,MCH-00460,pos,Reversa,9264.81,PEN,01/01/2024,aprobado,TXN-20240101-10733
TXN-20240101-11479,USR-005201,MCH-00150,web,pago,4749.33,CLP,2024-01-01,aprobado,
TXN-20240101-07631,USR-007989,MCH-00406,kiosko,reversa,,US$,2024-01-01,rechazado,
TXN-20240101-05313,USR-008826,MCH-00114,kiosko,pago,7618.75,SOLES,2024-01-01,aprobado,
TXN-20240101-17524,USR-006900,MCH-00283,app,retiro,"10.780,80",PEN,2024-01-01,aprobado,
TXN-20240101-16999,USR-006427,MCH-00026,pos,retiro,11847.44,COP,01/01/2024,aprobado,
TXN-20240101-13401,USR-007626,MCH-00337,app,payment,3651.92,MXN,01/01/2024,pendiente,
TXN-20240101-14185,USR-001948,MCH-00445,pos,pago,"9.921,94",SOL,2024-01-01,rechazado,
TXN-20240101-01227,USR-002482,MCH-00454,web,pago,6663.86,PEN,2024-01-01,pendiente,
TXN-20240101-17933,USR-000697,MCH-00280,pos,pago,4896.24,PEN,01/01/2024,pendiente,
TXN-20240101-17359,USR-005290,MCH-00111,pos,reversa,9852.22,CLP,2024-01-01,aprobado,TXN-20240101-16063
TXN-20240101-14365,USR-007966,MCH-00402,app,pago,575.82,COP,01/01/2024,aprobado,
TXN-20240101-07713,USR-005507,MCH-00326,app,retiro,5569.55,ARS,2024-01-01,null,
TXN-20240101-07561,USR-009763,MCH-00124,POS,Reversa,10512.78,ARS,2024-01-01,pendiente,TXN-20240101-01890
TXN-20240101-05214,USR-006908,MCH-00049,pos,pago,11632.53,PEN,2024-01-01,rechazado,
TXN-20240101-08524,USR-005985,MCH-00141,pos,reversa,6575.31,CLP,01/01/2024,aprobado,TXN-20240101-06338
TXN-20240101-01060,USR-001009,MCH-00345,web,pago,9588.02,USD,01/01/2024,aprobado,
TXN-20240101-06110,USR-008163,MCH-00476,pos,pago,1414.38,PEN,2024-01-01,aprobado,
TXN-20240101-07008,USR-008190,MCH-00226,pos,pago,9196.16,USD,2024-01-01,pendiente,
TXN-20240101-03824,USR-007642,MCH-00362,web,pago,1068.61,USD,2024-01-01,pendiente,
TXN-20240101-12256,USR-005575,MCH-00055,web,pago,7284.71,MXN,01/01/2024,aprobado,
TXN-20240101-14970,USR-007602,MCH-00290,App,reversa,7250.51,PEN,01/01/2024,aprobado,TXN-20240101-10026
TXN-20240101-06540,USR-005140,MCH-00064,pos,pago,4652.46,PEN,01/01/2024,aprobado,
TXN-20240101-06663,USR-004358,MCH-00102,pos,pago,12723.01,COP,2024-01-01,aprobado,
TXN-20240101-15647,USR-007079,MCH-00405,kiosko,reversa,7417.28,MXN,01/01/2024,aprobado,
TXN-20240101-07937,USR-000429,MCH-00345,pos,pago,1037.24,ARS,01/01/2024,aprobado,
