transaction_id,user_id,merchant_id,channel,transaction_type,amount,currency,transaction_date,status,reference_id
TXN-20240103-39387,USR-009893,MCH-00174,pos,reversa,4631.83,US$,03/01/2024,aprobado,
TXN-20240103-45735,USR-008455,MCH-00385,web,reversa,5655.82,CLP,03/01/2024,pendiente,
TXN-20240103-42409,USR-008080,MCH-00123,pos,pago,9392.98,USD,2024-01-03,aprobado,
TXN-20240103-43423,USR-003374,MCH-00329,pos,pago,3406.94,COP,2024-01-03,aprobado,
TXN-20240103-36140,USR-001819,MCH-00169,POS,RETIRO,9914.59,ARS,2024-01-03,aprobado,
TXN-20240103-44732,USR-000658,MCH-00377,app,Reversa,"4.005,88",COP,03/01/2024,aprobado,
TXN-20240103-41654,USR-002072,MCH-00215,app,pago,13633.26,ARS,2024-01-03,rechazado,
TXN-20240103-35857,USR-005759,MCH-00059,KIOSKO,pago,7622.75,USD,2024-01-03,rechazado,
TXN-20240103-45510,USR-005153,MCH-00440,pos,pago,3101.44,CLP,2024-01-03,aprobado,
TXN-20240103-43492,USR-004949,MCH-00102,pos,reversa,9535.15,ARS,2024-01-03,aprobado,TXN-20240103-20821
TXN-20240103-40785,USR-001771,MCH-00373,app,pago,5197.63,,03/01/2024,PROCESADO,
TXN-20240103-38550,USR-008721,MCH-00491,kiosko,pago,8594.86,ARS,2024-01-03,aprobado,
TXN-20240103-43128,USR-009890,MCH-00475,pos,reversa,3342.19,MXN,2024-01-03,rechazado,TXN-20240103-26887
TXN-20240103-39854,USR-003274,MCH-00337,app,pago,5862.36,MXN,03/01/2024,aprobado,
TXN-20240103-46379,USR-001982,MCH-00469,pos,reversa,10187.48,PEN,2024-01-03,aprobado,TXN-20240103-43258
TXN-20240103-40046,USR-002991,MCH-00145,app,pago,2731.13,COP,03/01/2024,pendiente,
TXN-20240103-43141,USR-002874,MCH-00068,web,retiro,10110.37,ARS,03/01/2024,aprobado,
TXN-20240103-45422,USR-009806,MCH-00082,pos,pago,14630.33,COP,03/01/2024,aprobado,
TXN-20240103-49656,USR-000226,MCH-00293,pos,pago,14568.7,,2024-01-03,pendiente,
TXN-20240103-48499,USR-009718,MCH-00110,web,pago,8232.55,US$,03/01/2024,PROCESADO,
TXN-20240103-46893,USR-009018,MCH-00041,web,reversa,12398.79,USD,03/01/2024,aprobado,TXN-20240103-38442
TXN-20240103-36220,USR-005995,MCH-00146,web,RETIRO,12539.18,COP,2024-01-03,aprobado,
TXN-20240103-44077,USR-006545,MCH-00381,app,retiro,928.3,ARS,2024-01-03,rechazado,
TXN-20240103-41509,USR-001061,MCH-00347,web,pago,,COP,03/01/2024,aprobado,
TXN-20240103-44712,USR-009098,MCH-00278,app,pago,3335.27,PEN,2024-01-03,aprobado,
TXN-20240103-43908,USR-006363,MCH-00190,app,pago,10174.94,CLP,03/01/2024,pendiente,
TXN-20240103-46578,USR-004932,MCH-00241,web,REVERSA,4704.41,USD,03/01/2024,rechazado,TXN-20240103-20348
TXN-20240103-46062,USR-001412,MCH-00305,app,pago,1355.74,MXN,2024-01-03,aprobado,
TXN-20240103-35833,USR-006323,MCH-00092,pos,Reversa,8821.91,COP,2024-01-03,aprobado,TXN-20240103-26504
TXN-20240103-41657,USR-007906,MCH-00259,APP,pago,8922.43,MXN,2024-01-03,aprobado,
TXN-20240103-37550,USR-001741,MCH-00462,web,retiro,12445.47,COP,2024-01-03,aprobado,
TXN-20240103-43410,USR-006074,MCH-00328,app,pago,4603.01,PEN,03/01/2024,aprobado,
TXN-20240103-45940,USR-000545,MCH-00022,web,pago,546.04,PEN,03/01/2024,rechazado,
TXN-20240103-47834,USR-009552,MCH-00051,pos,reversa,,CLP,2024-01-03,pendiente,TXN-20240103-30669
TXN-20240103-48590,USR-004486,MCH-00062,web,reversa,14959.16,PEN,03/01/2024,aprobado,TXN-20240103-26652
TXN-20240103-42438,USR-000565,MCH-00476,WEB,retiro,6228.79,CLP,2024-01-03,aprobado,
TXN-20240103-36644,USR-001158,MCH-00296,web,reversa,10106.25,USD,2024-01-03,aprobado,TXN-20240103-10366
TXN-20240103-47832,USR-000549,MCH-00327,pos,reversa,"14.110,00",USD,2024-01-03,aprobado,TXN-20240103-29346
TXN-20240103-42795,USR-006590,MCH-00349,WEB,pago,11626.85,COP,03/01/2024,aprobado,
TXN-20240103-45071,USR-003660,MCH-00028,app,pago,14276.07,CLP,2024-01-03,pendiente,
TXN-20240103-42433,USR-006917,MCH-00190,Web,pago,8481.82,USD,2024-01-03,aprobado,
TXN-20240103-36885,USR-008334,MCH-00194,web,pago,8407.65,COP,2024-01-03,aprobado,
TXN-20240103-40721,USR-002943,MCH-00346,pos,pago,9805.25,USD,03/01/2024,PROCESADO,
TXN-20240103-35719,USR-007700,MCH-00432,app,pago,231.01,PEN,2024-01-03,aprobado,
TXN-20240103-48006,USR-004655,MCH-00466,app,retiro,12374.58,MXN,2024-01-03,aprobado,
TXN-20240103-41540,USR-003582,MCH-00244,pos,pago,14981.54,PEN,2024-01-03,aprobado,
TXN-20240103-42339,USR-002231,MCH-00270,pos,retiro,11577.1,USD,03/01/2024,rechazado,
TXN-20240103-37003,USR-007580,MCH-00252,app,reversa,6453.01,COP,2024-01-03,pendiente,TXN-20240103-35853
TXN-20240103-43231,USR-001554,MCH-00075,web,retiro,2043.87,PEN,2024-01-03,aprobado,
TXN-20240103-40861,USR-009189,MCH-00149,web,reversa,4264.77,SOLES,03/01/2024,aprobado,TXN-20240103-22260
TXN-20240103-47879,USR-002629,MCH-00093,pos,pago,992.65,ARS,2024-01-03,pendiente,
TXN-20240103-38893,USR-004136,MCH-00353,app,reversa,14806.79,PEN,03/01/2024,rechazado,TXN-20240103-17263
TXN-20240103-38460,USR-002531,MCH-00145,pos,pago,4116.08,MXN,2024-01-03,PROCESADO,
TXN-20240103-39909,USR-000087,MCH-00400,web,reversa,2909.56,COP,2024-01-03,aprobado,TXN-20240103-32231
TXN-20240103-39479,USR-000223,MCH-00356,pos,Reversa,2292.75,PEN,03/01/2024,pendiente,TXN-20240103-07707
TXN-20240103-44632,USR-004501,MCH-00384,app,pago,7212.7,USD,03/01/2024,rechazado,
TXN-20240103-43552,USR-001938,MCH-00309,web,pago,3023.41,CLP,2024-01-03,aprobado,
TXN-20240103-44460,USR-001110,MCH-00465,App,pago,12722.42,ARS,03/01/2024,aprobado,
TXN-20240103-40769,USR-002886,MCH-00183,pos,RETIRO,5042.29,US$,03/01/2024,aprobado,
TXN-20240103-46175,USR-002574,MCH-00148,app,reversa,1197.32,USD,03/01/2024,rechazado,TXN-20240103-43308
TXN-20240103-43565,USR-002333,MCH-00042,app,reversa,"4.324,79",ARS,2024-01-03,aprobado,TXN-20240103-27300
TXN-20240103-45503,USR-001253,MCH-00220,KIOSKO,pago,6527.65,ARS,03/01/2024,aprobado,
TXN-20240103-47605,USR-006573,MCH-00196,app,reversa,6823.61,COP,2024-01-03,Aprobado,TXN-20240103-12533
TXN-20240103-39797,USR-004189,MCH-00230,web,pago,1184.67,MXN,2024-01-03,aprobado,
TXN-20240103-39907,USR-001714,MCH-00466,pos,pago,12462.62,PEN,03/01/2024,rechazado,
TXN-20240103-41487,USR-008369,MCH-00177,pos,pago,12901.1,ARS,03/01/2024,null,
TXN-20240103-35042,USR-008601,MCH-00098,pos,pago,13704.69,MXN,03/01/2024,aprobado,
TXN-20240103-44489,USR-007091,MCH-00018,pos,retiro,6951.27,CLP,2024-01-03,aprobado,
TXN-20240103-46925,USR-009762,MCH-00323,web,pago,87.56,MXN,2024-01-03,aprobado,
TXN-20240103-45303,USR-002093,MCH-00287,pos,pago,8248.7,COP,2024-01-03,aprobado,
TXN-20240103-38209,USR-009170,MCH-00430,App,pago,6689.4,,03/01/2024,pendiente,
TXN-20240103-39800,USR-004862,MCH-00319,app,retiro,1425.51,MXN,2024-01-03,rechazado,
TXN-20240103-49429,USR-005028,MCH-00011,app,pago,10518.46,USD,2024-01-03,aprobado,
TXN-20240103-39691,USR-003163,MCH-00471,WEB,pago,2557.54,ARS,2024-01-03,pendiente,
TXN-20240103-40687,USR-002192,MCH-00407,web,pago,12104.38,MXN,2024-01-03,pendiente,
TXN-20240103-37096,USR-006510,MCH-00044,POS,retiro,4463.99,USD,2024-01-03,aprobado,
TXN-20240103-38043,USR-003335,MCH-00100,app,REVERSA,8667.85,ARS,03/01/2024,rechazado,TXN-20240103-29584
TXN-20240103-46138,USR-003914,MCH-00102,app,payment,3232.0,MXN,2024-01-03,rechazado,
TXN-20240103-38821,USR-000577,MCH-00485,web,pago,6790.4,COP,2024-01-03,aprobado,
TXN-20240103-35491,USR-005124,MCH-00264,web,reversa,5346.65,ARS,03/01/2024,aprobado,TXN-20240103-04557
TXN-20240103-35124,USR-001566,MCH-00192,pos,pago,6760.3,CLP,03/01/2024,aprobado,
TXN-20240103-47993,USR-009114,MCH-00352,WEB,pago,7156.77,MXN,2024-01-03,aprobado,
TXN-20240103-39246,USR-004993,MCH-00102,app,pago,2947.31,ARS,03/01/2024,aprobado,
TXN-20240103-35804,USR-009111,MCH-00207,pos,pago,5511.63,ARS,2024-01-03,aprobado,
TXN-20240103-36456,USR-009585,MCH-00150,app,reversa,1024.97,SOLES,2024-01-03,pendiente,TXN-20240103-03345
TXN-20240103-40083,USR-002025,MCH-00246,app,RETIRO,12400.2,ARS,03/01/2024,rechazado,
TXN-20240103-43555,USR-001299,MCH-00458,app,pago,11077.85,US$,03/01/2024,aprobado,
TXN-20240103-41389,USR-009185,MCH-00085,App,reversa,9954.82,ARS,2024-01-03,aprobado,
TXN-20240103-46975,USR-005724,MCH-00381,app,reversa,2650.5,COP,03/01/2024,aprobado,
TXN-20240103-37790,USR-000693,MCH-00031,app,pago,7183.07,COP,2024-01-03,aprobado,
TXN-20240103-41835,USR-000851,MCH-00054,app,reversa,4574.27,CLP,2024-01-03,aprobado,TXN-20240103-23410
TXN-20240103-40054,USR-004099,MCH-00003,kiosko,pago,4549.8,COP,2024-01-03,aprobado,
TXN-20240103-37356,USR-005304,MCH-00290,pos,pago,10083.97,ARS,2024-01-03,aprobado,
TXN-20240103-37666,USR-007892,MCH-00195,WEB,REVERSA,,CLP,2024-01-03,pendiente,
TXN-20240103-38685,USR-000137,MCH-00040,pos,pago,11668.47,PEN,2024-01-03,null,
TXN-20240103-47990,USR-002075,MCH-00289,web,pago,4772.75,COP,03/01/2024,aprobado,
TXN-20240103-47076,USR-007745,MCH-00330,pos,pago,1248.28,CLP,2024-01-03,aprobado,
TXN-20240103-44448,USR-005056,MCH-00164,POS,pago,13278.96,USD,03/01/2024,aprobado,
TXN-20240103-48530,USR-005965,MCH-00025,app,pago,"13.330,59",ARS,2024-01-03,aprobado,
TXN-20240103-43343,USR-000850,MCH-00129,app,pago,,ARS,03/01/2024,aprobado,
TXN-20240103-41996,USR-004065,MCH-00299,app,retiro,7252.72,PEN,03/01/2024,aprobado,
TXN-20240103-40786,USR-002690,MCH-00424,web,RETIRO,7341.33,ARS,2024-01-03,rechazado,
TXN-20240103-45183,USR-003642,MCH-00355,pos,pago,"11.209,43",MXN,03/01/2024,aprobado,
TXN-20240103-36344,USR-004185,MCH-00081,pos,pago,5713.07,USD,2024-01-03,aprobado,
TXN-20240103-42547,USR-003335,MCH-00468,web,retiro,6759.04,PEN,03/01/2024,rechazado,
TXN-20240103-38647,USR-002224,MCH-00106,app,pago,5926.2,COP,2024-01-03,aprobado,
TXN-20240103-37433,USR-005385,MCH-00265,web,pago,12995.68,MXN,2024-01-03,aprobado,
TXN-20240103-41456,USR-003062,MCH-00480,app,pago,13347.66,MXN,03/01/2024,pendiente,
TXN-20240103-44089,USR-000858,MCH-00164,app,PAGO,12616.64,CLP,03/01/2024,aprobado,
TXN-20240103-38813,USR-009897,MCH-00282,KIOSKO,pago,489.27,USD,03/01/2024,pendiente,
TXN-20240103-35456,USR-002084,MCH-00477,app,reversa,"9.954,26",PEN,2024-01-03,aprobado,TXN-20240103-12709
TXN-20240103-44288,USR-004457,MCH-00491,web,pago,11111.73,PEN,2024-01-03,aprobado,
TXN-20240103-47924,USR-009155,MCH-00209,pos,pago,7934.34,PEN,03/01/2024,aprobado,
TXN-20240103-45216,USR-001277,MCH-00302,app,pago,"10.084,09",USD,2024-01-03,aprobado,
TXN-20240103-41992,USR-008272,MCH-00400,app,reversa,953.13,USD,03/01/2024,aprobado,TXN-20240103-04169
TXN-20240103-40187,USR-007200,MCH-00467,web,PAGO,11513.33,MXN,2024-01-03,APROBADO,
TXN-20240103-46146,USR-002679,MCH-00389,web,pago,"14.018,31",COP,2024-01-03,pendiente,
TXN-20240103-43339,USR-003194,MCH-00333,app,pago,2552.65,ARS,2024-01-03,aprobado,
TXN-20240103-42552,USR-002108,MCH-00476,kiosko,pago,8244.97,PEN,2024-01-03,aprobado,
TXN-20240103-35988,USR-008815,MCH-00064,WEB,pago,891.27,,03/01/2024,aprobado,
TXN-20240103-36532,USR-003695,MCH-00401,app,pago,7829.97,ARS,03/01/2024,aprobado,
TXN-20240103-43604,USR-003958,MCH-00355,pos,pago,13729.02,ARS,2024-01-03,aprobado,
TXN-20240103-38425,USR-001012,MCH-00383,web,reversa,,PEN,03/01/2024,APROBADO,TXN-20240103-18722
TXN-20240103-39166,USR-006497,MCH-00208,web,pago,8284.79,CLP,2024-01-03,aprobado,
TXN-20240103-47202,USR-006599,MCH-00397,app,pago,3307.64,COP,03/01/2024,aprobado,
TXN-20240103-46035,USR-009959,MCH-00113,web,reversa,13348.05,COP,03/01/2024,aprobado,TXN-20240103-44273
TXN-20240103-45158,USR-002131,MCH-00113,pos,payment,10525.55,COP,2024-01-03,aprobado,
TXN-20240103-37428,USR-001573,MCH-00213,web,pago,963.08,ARS,2024-01-03,aprobado,
TXN-20240103-45241,USR-006973,MCH-00013,web,pago,,CLP,03/01/2024,aprobado,
TXN-20240103-47261,USR-000133,MCH-00356,web,retiro,1305.19,ARS,2024-01-03,aprobado,
TXN-20240103-35314,USR-009500,MCH-00084,web,pago,2122.22,ARS,03/01/2024,aprobado,
TXN-20240103-47909,USR-001056,MCH-00388,web,pago,13466.71,USD,2024-01-03,aprobado,
TXN-20240103-37624,USR-003885,MCH-00221,app,pago,6528.82,CLP,2024-01-03,aprobado,
TXN-20240103-45657,USR-000892,MCH-00454,web,pago,2938.37,USD,03/01/2024,rechazado,
TXN-20240103-49973,USR-006456,MCH-00249,web,pago,"7.105,85",MXN,2024-01-03,rechazado,
TXN-20240103-43862,USR-005733,MCH-00460,app,pago,5307.28,USD,2024-01-03,aprobado,
TXN-20240103-35447,USR-009649,MCH-00421,KIOSKO,pago,4218.65,USD,2024-01-03,rechazado,
TXN-20240103-38512,USR-009019,MCH-00051,pos,pago,"9.603,48",USD,03/01/2024,aprobado,
TXN-20240103-39869,USR-006149,MCH-00210,app,PAGO,11795.13,PEN,03/01/2024,rechazado,
TXN-20240103-43041,USR-004661,MCH-00079,web,pago,4994.55,MXN,03/01/2024,aprobado,
TXN-20240103-37961,USR-004284,MCH-00289,Web,pago,,MXN,03/01/2024,aprobado,
TXN-20240103-36651,USR-008229,MCH-00017,app,pago,6694.19,PEN,03/01/2024,aprobado,
TXN-20240103-41058,USR-000230,MCH-00110,POS,pago,13732.6,PEN,03/01/2024,aprobado,
TXN-20240103-49977,USR-004516,MCH-00336,KIOSKO,pago,"7.562,07",ARS,2024-01-03,aprobado,
TXN-20240103-44952,USR-002184,MCH-00278,app,Reversa,590.55,COP,2024-01-03,pendiente,TXN-20240103-23879
TXN-20240103-45445,USR-008398,MCH-00114,app,payment,11387.47,PEN,2024-01-03,aprobado,
TXN-20240103-47687,USR-005148,MCH-00380,web,pago,2259.36,USD,2024-01-03,rechazado,
TXN-20240103-37211,USR-001763,MCH-00391,pos,pago,"9.425,43",MXN,2024-01-03,rechazado,
TXN-20240103-43101,USR-006475,MCH-00251,pos,pago,10692.56,PEN,2024-01-03,aprobado,
TXN-20240103-49708,USR-002924,MCH-00118,KIOSKO,pago,2200.86,PEN,2024-01-03,aprobado,
TXN-20240103-45302,USR-000334,MCH-00137,APP,pago,3686.55,USD,2024-01-03,pendiente,
TXN-20240103-49193,USR-004444,MCH-00072,web,pago,"1.592,42",COP,03/01/2024,aprobado,
TXN-20240103-47609,USR-006582,MCH-00467,web,pago,5499.19,CLP,2024-01-03,rechazado,
TXN-20240103-44836,USR-009272,MCH-00180,app,pago,3194.42,PEN,03/01/2024,aprobado,
TXN-20240103-35353,USR-006841,MCH-00488,web,payment,11574.25,COP,2024-01-03,aprobado,
TXN-20240103-49876,USR-000489,MCH-00150,web,Reversa,5022.21,ARS,03/01/2024,pendiente,TXN-20240103-22121
TXN-20240103-37315,USR-003000,MCH-00054,App,pago,2101.8,CLP,03/01/2024,aprobado,
TXN-20240103-49297,USR-006073,MCH-00117,app,pago,503.88,USD,03/01/2024,pendiente,
TXN-20240103-39306,USR-004161,MCH-00497,pos,pago,"8.591,80",PEN,2024-01-03,aprobado,
TXN-20240103-45252,USR-006576,MCH-00011,web,pago,"14.334,04",COP,03/01/2024,PROCESADO,
TXN-20240103-36734,USR-004548,MCH-00152,app,pago,10875.21,COP,2024-01-03,aprobado,
TXN-20240103-41135,USR-004694,MCH-00353,web,reversa,4236.0,USD,03/01/2024,aprobado,TXN-20240103-38910
TXN-20240103-42994,USR-002120,MCH-00251,KIOSKO,pago,10651.37,ARS,2024-01-03,aprobado,
TXN-20240103-45161,USR-004735,MCH-00262,web,retiro,13239.42,ARS,03/01/2024,aprobado,
TXN-20240103-43476,USR-003465,MCH-00258,app,pago,10959.99,COP,03/01/2024,rechazado,
TXN-20240103-37169,USR-005554,MCH-00047,pos,pago,9300.47,COP,03/01/2024,aprobado,
TXN-20240103-38504,USR-008198,MCH-00464,WEB,pago,1755.16,COP,2024-01-03,aprobado,
TXN-20240103-37247,USR-009189,MCH-00027,web,pago,13147.39,CLP,03/01/2024,aprobado,
TXN-20240103-35062,USR-007273,MCH-00303,app,pago,5620.66,ARS,2024-01-03,aprobado,
TXN-20240103-47525,USR-002281,MCH-00322,POS,PAGO,889.38,COP,03/01/2024,aprobado,
TXN-20240103-38612,USR-009082,MCH-00128,web,pago,6171.51,MXN,03/01/2024,rechazado,
TXN-20240103-35127,USR-007154,MCH-00357,app,pago,7350.99,PEN,2024-01-03,Aprobado,
TXN-20240103-48536,USR-006538,MCH-00254,web,pago,"7.265,24",MXN,2024-01-03,rechazado,
TXN-20240103-36826,USR-009015,MCH-00222,web,pago,13971.48,MXN,03/01/2024,aprobado,
TXN-20240103-44655,USR-002440,MCH-00042,web,reversa,3635.72,MXN,2024-01-03,aprobado,
TXN-20240103-40744,USR-002328,MCH-00427,pos,pago,9560.45,PEN,03/01/2024,aprobado,
TXN-20240103-42803,USR-003227,MCH-00103,app,pago,8252.03,PEN,03/01/2024,pendiente,
TXN-20240103-44417,USR-004393,MCH-00418,app,pago,2128.26,US$,2024-01-03,aprobado,
TXN-20240103-48100,USR-001706,MCH-00347,app,pago,1612.03,MXN,2024-01-03,aprobado,
TXN-20240103-45025,USR-004206,MCH-00459,web,pago,2324.18,COP,03/01/2024,aprobado,
TXN-20240103-40243,USR-003522,MCH-00133,web,reversa,11499.87,COP,03/01/2024,APROBADO,
TXN-20240103-43229,USR-009564,MCH-00286,kiosko,retiro,6974.83,ARS,03/01/2024,pendiente,
TXN-20240103-40149,USR-001282,MCH-00205,Web,pago,6670.97,MXN,03/01/2024,aprobado,
TXN-20240103-41234,USR-009248,MCH-00307,app,pago,1583.22,MXN,03/01/2024,aprobado,
TXN-20240103-37053,USR-003446,MCH-00372,web,pago,"3.918,50",SOLES,2024-01-03,rechazado,
TXN-20240103-35453,USR-004456,MCH-00358,web,pago,876.64,USD,2024-01-03,aprobado,
TXN-20240103-47363,USR-007424,MCH-00365,app,reversa,9335.45,SOL,03/01/2024,aprobado,
TXN-20240103-46598,USR-004428,MCH-00419,pos,pago,13419.31,COP,2024-01-03,aprobado,
TXN-20240103-37268,USR-000226,MCH-00500,pos,pago,2165.21,CLP,2024-01-03,aprobado,
TXN-20240103-41074,USR-001827,MCH-00432,pos,pago,8108.04,SOL,2024-01-03,aprobado,
TXN-20240103-46492,USR-002745,MCH-00268,pos,pago,3898.33,USD,03/01/2024,aprobado,
TXN-20240103-42217,USR-008115,MCH-00133,web,pago,13221.76,COP,03/01/2024,aprobado,
TXN-20240103-44044,USR-007853,MCH-00498,web,retiro,12510.83,ARS,2024-01-03,aprobado,
TXN-20240103-48375,USR-003274,MCH-00244,pos,pago,5694.96,PEN,03/01/2024,aprobado,
TXN-20240103-37901,USR-007613,MCH-00425,app,retiro,5334.66,COP,2024-01-03,aprobado,
TXN-20240103-41168,USR-004835,MCH-00451,pos,pago,7214.5,CLP,03/01/2024,rechazado,
TXN-20240103-36885,USR-008334,MCH-00194,web,pago,8407.65,COP,2024-01-03,aprobado,
TXN-20240103-36748,USR-005232,MCH-00327,web,reversa,8513.7,USD,2024-01-03,aprobado,TXN-20240103-24076
TXN-20240103-49366,USR-002840,MCH-00237,pos,pago,11852.95,CLP,2024-01-03,rechazado,
TXN-20240103-36407,USR-003258,MCH-00316,pos,reversa,12397.1,COP,2024-01-03,aprobado,TXN-20240103-16745
TXN-20240103-42682,USR-006512,MCH-00092,app,pago,590.21,ARS,03/01/2024,aprobado,
TXN-20240103-46105,USR-004037,MCH-00090,web,reversa,"13.186,00",CLP,2024-01-03,Aprobado,TXN-20240103-01639
TXN-20240103-42773,USR-004770,MCH-00412,app,retiro,4568.82,MXN,2024-01-03,aprobado,
TXN-20240103-46372,USR-003936,MCH-00241,app,pago,"11.277,77",US$,2024-01-03,null,
TXN-20240103-40186,USR-007655,MCH-00038,POS,pago,,PEN,03/01/2024,Aprobado,
TXN-20240103-44343,USR-009149,MCH-00315,pos,reversa,7207.05,ARS,03/01/2024,aprobado,TXN-20240103-40083
TXN-20240103-47180,USR-004601,MCH-00381,pos,reversa,"5.718,19",CLP,2024-01-03,aprobado,
TXN-20240103-41156,USR-006325,MCH-00147,pos,pago,5423.11,MXN,2024-01-03,aprobado,
TXN-20240103-46716,USR-002821,MCH-00239,app,pago,5282.25,USD,2024-01-03,aprobado,
TXN-20240103-39492,USR-007486,MCH-00245,kiosko,pago,13313.6,MXN,2024-01-03,rechazado,
TXN-20240103-38307,USR-008729,MCH-00258,web,pago,11304.74,COP,03/01/2024,PROCESADO,
TXN-20240103-46565,USR-004898,MCH-00224,web,pago,12766.31,SOLES,2024-01-03,aprobado,
TXN-20240103-39100,USR-002218,MCH-00116,web,pago,2558.24,PEN,03/01/2024,Aprobado,
TXN-20240103-39153,USR-006373,MCH-00165,app,pago,10333.05,PEN,03/01/2024,pendiente,
TXN-20240103-49542,USR-000240,MCH-00469,pos,retiro,10320.31,ARS,2024-01-03,rechazado,
TXN-20240103-40341,USR-002510,MCH-00388,WEB,reversa,"13.389,89",COP,03/01/2024,aprobado,TXN-20240103-23345
TXN-20240103-38725,USR-002465,MCH-00341,pos,reversa,,COP,2024-01-03,aprobado,TXN-20240103-02904
TXN-20240103-43746,USR-002896,MCH-00140,App,REVERSA,941.76,MXN,2024-01-03,aprobado,TXN-20240103-09177
TXN-20240103-35494,USR-005332,MCH-00244,pos,retiro,1408.21,ARS,2024-01-03,aprobado,
TXN-20240103-38835,USR-003914,MCH-00209,pos,reversa,2313.02,MXN,2024-01-03,pendiente,TXN-20240103-26330
TXN-20240103-44053,USR-008773,MCH-00248,web,reversa,9085.92,MXN,2024-01-03,aprobado,TXN-20240103-15236
TXN-20240103-38178,USR-009623,MCH-00062,pos,pago,13303.16,ARS,03/01/2024,aprobado,
TXN-20240103-48475,USR-002089,MCH-00441,pos,retiro,11370.02,MXN,2024-01-03,aprobado,
TXN-20240103-42861,USR-004052,MCH-00430,web,REVERSA,"11.035,05",CLP,2024-01-03,aprobado,
TXN-20240103-39463,USR-004741,MCH-00293,kiosko,pago,9495.86,ARS,2024-01-03,aprobado,
TXN-20240103-45276,USR-003323,MCH-00049,pos,pago,6380.28,SOLES,2024-01-03,rechazado,
TXN-20240103-49627,USR-007284,MCH-00073,web,pago,6290.95,COP,2024-01-03,aprobado,
TXN-20240103-42516,USR-006602,MCH-00370,pos,pago,6416.73,COP,03/01/2024,aprobado,
TXN-20240103-45347,USR-001732,MCH-00207,web,pago,6576.93,CLP,2024-01-03,rechazado,
TXN-20240103-48213,USR-009706,MCH-00156,pos,pago,1801.63,USD,03/01/2024,aprobado,
TXN-20240103-37638,USR-006984,MCH-00198,Web,pago,4696.23,MXN,2024-01-03,aprobado,
TXN-20240103-44806,USR-008782,MCH-00052,APP,pago,14368.17,COP,03/01/2024,rechazado,
TXN-20240103-35847,USR-002994,MCH-00172,web,pago,8644.86,MXN,03/01/2024,aprobado,
TXN-20240103-41261,USR-009232,MCH-00346,web,pago,12136.91,COP,2024-01-03,aprobado,
TXN-20240103-44234,USR-000255,MCH-00254,app,pago,3020.52,PEN,2024-01-03,aprobado,
TXN-20240103-47969,USR-007385,MCH-00005,pos,pago,12439.03,ARS,2024-01-03,aprobado,
TXN-20240103-48084,USR-001126,MCH-00035,web,pago,8760.68,COP,2024-01-03,aprobado,
TXN-20240103-46624,USR-005980,MCH-00173,pos,pago,2837.37,ARS,2024-01-03,aprobado,
TXN-20240103-49128,USR-009848,MCH-00012,web,RETIRO,1164.38,ARS,2024-01-03,pendiente,
TXN-20240103-47898,USR-008681,MCH-00332,app,pago,10020.21,CLP,2024-01-03,aprobado,
TXN-20240103-35727,USR-000683,MCH-00485,app,reversa,3900.62,CLP,2024-01-03,rechazado,
TXN-20240103-44679,USR-000660,MCH-00465,pos,pago,13013.35,CLP,03/01/2024,aprobado,
TXN-20240103-35554,USR-007704,MCH-00385,app,reversa,10372.32,PEN,2024-01-03,Aprobado,TXN-20240103-24940
TXN-20240103-41126,USR-009676,MCH-00188,pos,reversa,13537.54,USD,03/01/2024,aprobado,TXN-20240103-30043
TXN-20240103-49937,USR-000147,MCH-00383,pos,pago,7652.53,CLP,03/01/2024,aprobado,
TXN-20240103-43577,USR-000665,MCH-00457,app,pago,4217.1,PEN,03/01/2024,aprobado,
TXN-20240103-49243,USR-009170,MCH-00109,pos,RETIRO,8598.06,USD,03/01/2024,APROBADO,
TXN-20240103-47872,USR-005741,MCH-00157,pos,retiro,3463.88,US$,03/01/2024,APROBADO,
TXN-20240103-44123,USR-000118,MCH-00463,web,pago,779.97,COP,03/01/2024,aprobado,
TXN-20240103-42236,USR-006216,MCH-00217,web,pago,10689.33,PEN,03/01/2024,aprobado,
TXN-20240103-48736,USR-002680,MCH-00434,pos,pago,7919.35,ARS,03/01/2024,PROCESADO,
TXN-20240103-35750,USR-006441,MCH-00158,web,pago,5120.24,ARS,03/01/2024,rechazado,
TXN-20240103-42591,USR-002869,MCH-00059,app,pago,5586.66,COP,03/01/2024,aprobado,
TXN-20240103-43162,USR-005487,MCH-00258,web,pago,6664.15,CLP,2024-01-03,pendiente,
TXN-20240103-42971,USR-006309,MCH-00116,web,retiro,1341.67,PEN,03/01/2024,aprobado,
TXN-20240103-39468,USR-005634,MCH-00175,app,pago,13801.87,CLP,03/01/2024,aprobado,
TXN-20240103-38322,USR-008659,MCH-00188,web,reversa,9931.94,CLP,03/01/2024,aprobado,TXN-20240103-02008
TXN-20240103-49225,USR-003806,MCH-00002,app,pago,"12.034,77",CLP,2024-01-03,null,
TXN-20240103-38223,USR-001913,MCH-00400,web,reversa,1825.96,ARS,2024-01-03,rechazado,TXN-20240103-07356
TXN-20240103-43504,USR-002413,MCH-00043,KIOSKO,reversa,12547.99,CLP,2024-01-03,aprobado,TXN-20240103-29762
