transaction_id,user_id,merchant_id,channel,transaction_type,amount,currency,transaction_date,status,reference_id
TXN-20240102-32077,USR-004584,MCH-00335,pos,reversa,3099.54,CLP,02/01/2024,aprobado,TXN-20240102-25331
TXN-20240102-30053,USR-000185,MCH-00479,web,pago,9522.72,ARS,2024-01-02,rechazado,
TXN-20240102-28709,USR-004120,MCH-00331,pos,retiro,5177.79,ARS,2024-01-02,aprobado,
TXN-20240102-20239,USR-000486,MCH-00076,web,pago,12814.53,US$,02/01/2024,aprobado,
TXN-20240102-34549,USR-001677,MCH-00180,web,pago,11809.92,PEN,02/01/2024,aprobado,
TXN-20240102-28574,USR-005454,MCH-00455,app,retiro,6034.91,MXN,2024-01-02,rechazado,
TXN-20240102-19461,USR-001688,MCH-00251,app,reversa,129.25,MXN,02/01/2024,aprobado,TXN-20240102-08422
TXN-20240102-32887,USR-004493,MCH-00276,App,pago,38.35,USD,02/01/2024,aprobado,
TXN-20240102-18410,USR-001109,MCH-00367,app,pago,11797.54,PEN,02/01/2024,rechazado,
TXN-20240102-28982,USR-005412,MCH-00276,web,pago,5671.23,ARS,02/01/2024,aprobado,
TXN-20240102-31899,USR-005336,MCH-00364,app,pago,12954.01,MXN,02/01/2024,pendiente,
TXN-20240102-19575,USR-002422,MCH-00060,pos,reversa,9175.24,USD,2024-01-02,aprobado,TXN-20240102-16668
TXN-20240102-29345,USR-007465,MCH-00073,pos,pago,"4.187,79",ARS,2024-01-02,pendiente,
TXN-20240102-21108,USR-002374,MCH-00412,web,pago,14229.49,CLP,2024-01-02,null,
TXN-20240102-26935,USR-007581,MCH-00094,web,pago,"12.013,80",ARS,2024-01-02,aprobado,
TXN-20240102-20358,USR-009656,MCH-00257,web,pago,"943,65",ARS,2024-01-02,aprobado,
TXN-20240102-25476,USR-005615,MCH-00119,pos,pago,12732.8,COP,02/01/2024,aprobado,
TXN-20240102-23554,USR-004925,MCH-00462,app,pago,14029.67,PEN,2024-01-02,pendiente,
TXN-20240102-19292,USR-003888,MCH-00052,app,pago,11194.33,CLP,2024-01-02,aprobado,
TXN-20240102-27205,USR-008925,MCH-00222,app,pago,12876.13,PEN,2024-01-02,aprobado,
TXN-20240102-26284,USR-009472,MCH-00387,WEB,reversa,10418.2,USD,02/01/2024,aprobado,TXN-20240102-25020
TXN-20240102-19029,USR-005633,MCH-00386,app,retiro,12307.76,SOLES,2024-01-02,Aprobado,
TXN-20240102-19243,USR-002544,MCH-00155,pos,pago,11128.0,PEN,02/01/2024,pendiente,
TXN-20240102-22876,USR-002927,MCH-00499,app,pago,"7.709,34",COP,2024-01-02,rechazado,
TXN-20240102-19916,USR-001746,MCH-00417,web,pago,12152.75,PEN,02/01/2024,aprobado,
TXN-20240102-20436,USR-005323,MCH-00165,KIOSKO,pago,4116.68,CLP,2024-01-02,aprobado,
TXN-20240102-27219,USR-004397,MCH-00386,web,pago,3762.08,COP,2024-01-02,aprobado,
TXN-20240102-18044,USR-006686,MCH-00001,app,reversa,5943.22,ARS,02/01/2024,aprobado,TXN-20240102-14111
TXN-20240102-19802,USR-004140,MCH-00109,app,pago,"13.386,55",MXN,2024-01-02,aprobado,
TXN-20240102-20206,USR-009045,MCH-00171,App,retiro,8046.73,COP,02/01/2024,aprobado,
TXN-20240102-25190,USR-000217,MCH-00152,web,pago,8863.71,MXN,2024-01-02,aprobado,
TXN-20240102-18835,USR-008832,MCH-00398,app,pago,892.55,CLP,02/01/2024,aprobado,
TXN-20240102-22565,USR-004272,MCH-00002,POS,RETIRO,9357.08,MXN,02/01/2024,rechazado,
TXN-20240102-32028,USR-002308,MCH-00179,web,pago,9053.31,CLP,2024-01-02,aprobado,
TXN-20240102-25876,USR-003590,MCH-00404,web,pago,9740.68,COP,2024-01-02,null,
TXN-20240102-19254,USR-006643,MCH-00328,app,pago,8396.33,COP,2024-01-02,aprobado,
TXN-20240102-24744,USR-005647,MCH-00248,web,pago,6094.1,USD,02/01/2024,aprobado,
TXN-20240102-31346,USR-002635,MCH-00330,app,pago,13118.87,MXN,02/01/2024,aprobado,
TXN-20240102-33599,USR-009679,MCH-00302,app,pago,"8.547,23",SOLES,02/01/2024,aprobado,
TXN-20240102-22096,USR-007670,MCH-00101,app,pago,839.91,PEN,2024-01-02,pendiente,
TXN-20240102-22756,USR-000433,MCH-00363,pos,pago,3568.86,COP,02/01/2024,aprobado,
TXN-20240102-34523,USR-007605,MCH-00300,kiosko,pago,12245.96,PEN,2024-01-02,aprobado,
TXN-20240102-26367,USR-002975,MCH-00323,app,pago,9053.77,MXN,2024-01-02,PROCESADO,
TXN-20240102-33509,USR-001029,MCH-00047,web,Pago,1610.21,COP,2024-01-02,aprobado,
TXN-20240102-30581,USR-002342,MCH-00366,app,pago,"40,72",ARS,2024-01-02,aprobado,
TXN-20240102-23544,USR-002674,MCH-00025,app,pago,7101.46,USD,2024-01-02,aprobado,
TXN-20240102-33098,USR-003750,MCH-00027,web,pago,9428.05,ARS,2024-01-02,aprobado,
TXN-20240102-24980,USR-004198,MCH-00442,App,pago,"11.857,09",CLP,2024-01-02,aprobado,
TXN-20240102-29319,USR-008848,MCH-00246,pos,reversa,7640.01,ARS,02/01/2024,rechazado,TXN-20240102-04941
TXN-20240102-25760,USR-003435,MCH-00270,app,pago,10752.82,SOL,02/01/2024,aprobado,
TXN-20240102-18018,USR-003099,MCH-00386,KIOSKO,pago,1713.97,USD,2024-01-02,aprobado,
TXN-20240102-29339,USR-008588,MCH-00263,web,pago,6066.33,COP,2024-01-02,aprobado,
TXN-20240102-25068,USR-006643,MCH-00436,web,PAGO,5678.55,MXN,02/01/2024,aprobado,
TXN-20240102-20707,USR-005776,MCH-00030,web,reversa,"6.435,84",USD,2024-01-02,aprobado,
TXN-20240102-21685,USR-003079,MCH-00114,app,pago,1541.68,CLP,2024-01-02,aprobado,
TXN-20240102-22174,USR-009205,MCH-00334,pos,pago,13216.05,COP,2024-01-02,null,
TXN-20240102-21162,USR-002783,MCH-00134,web,pago,14693.82,COP,02/01/2024,aprobado,
TXN-20240102-34325,USR-007667,MCH-00401,KIOSKO,pago,6592.38,COP,02/01/2024,aprobado,
TXN-20240102-33725,USR-001775,MCH-00465,pos,pago,13681.92,COP,2024-01-02,aprobado,
TXN-20240102-27269,USR-002474,MCH-00207,web,pago,14055.4,ARS,02/01/2024,aprobado,
TXN-20240102-25553,USR-001578,MCH-00244,pos,Pago,"1.136,79",MXN,2024-01-02,aprobado,
TXN-20240102-24692,USR-008678,MCH-00203,web,pago,3001.02,USD,02/01/2024,Aprobado,
TXN-20240102-33828,USR-005538,MCH-00400,app,pago,10754.87,PEN,02/01/2024,aprobado,
TXN-20240102-21688,USR-007446,MCH-00210,app,pago,12514.03,CLP,02/01/2024,aprobado,
TXN-20240102-28698,USR-003977,MCH-00339,POS,pago,1219.72,ARS,2024-01-02,rechazado,
TXN-20240102-18665,USR-001153,MCH-00430,pos,pago,13582.5,ARS,2024-01-02,aprobado,
TXN-20240102-23815,USR-007636,MCH-00409,pos,pago,7318.41,MXN,2024-01-02,rechazado,
TXN-20240102-21453,USR-007789,MCH-00086,app,pago,1498.62,ARS,2024-01-02,pendiente,
TXN-20240102-28896,USR-006083,MCH-00272,pos,pago,668.27,ARS,2024-01-02,aprobado,
TXN-20240102-24030,USR-007992,MCH-00206,App,pago,13947.71,USD,2024-01-02,PROCESADO,
TXN-20240102-25426,USR-004408,MCH-00085,pos,pago,7841.5,PEN,2024-01-02,aprobado,
TXN-20240102-25517,USR-008652,MCH-00140,pos,pago,"12.537,97",CLP,2024-01-02,aprobado,
TXN-20240102-28274,USR-007774,MCH-00253,app,pago,7831.79,US$,2024-01-02,rechazado,
TXN-20240102-19624,USR-001637,MCH-00050,Web,pago,"14.696,33",COP,2024-01-02,aprobado,
TXN-20240102-18296,USR-001614,MCH-00253,app,pago,576.35,PEN,2024-01-02,aprobado,
TXN-20240102-22747,USR-004234,MCH-00383,pos,pago,2249.83,PEN,2024-01-02,aprobado,
TXN-20240102-24100,USR-005721,MCH-00024,web,pago,389.72,COP,2024-01-02,Aprobado,
TXN-20240102-32993,USR-001861,MCH-00430,pos,pago,11779.95,COP,2024-01-02,rechazado,
TXN-20240102-27388,USR-004263,MCH-00476,app,reversa,14808.26,MXN,2024-01-02,aprobado,TXN-20240102-27291
TXN-20240102-30375,USR-009818,MCH-00046,app,Pago,9932.28,COP,2024-01-02,rechazado,
TXN-20240102-25312,USR-000253,MCH-00155,app,pago,5928.72,MXN,02/01/2024,null,
TXN-20240102-26742,USR-008818,MCH-00295,web,pago,2078.27,MXN,02/01/2024,aprobado,
TXN-20240102-20145,USR-005487,MCH-00311,pos,pago,,COP,02/01/2024,aprobado,
TXN-20240102-21613,USR-008402,MCH-00138,web,pago,11483.39,USD,2024-01-02,aprobado,
TXN-20240102-30024,USR-003976,MCH-00334,app,pago,,COP,02/01/2024,APROBADO,
TXN-20240102-34091,USR-007997,MCH-00393,web,pago,5446.86,USD,02/01/2024,aprobado,
TXN-20240102-18873,USR-009034,MCH-00329,kiosko,pago,9903.58,PEN,02/01/2024,aprobado,
TXN-20240102-33987,USR-008404,MCH-00313,web,pago,9021.35,PEN,2024-01-02,Aprobado,
TXN-20240102-18257,USR-006466,MCH-00054,web,pago,3460.31,MXN,02/01/2024,pendiente,
TXN-20240102-29999,USR-000981,MCH-00353,pos,pago,"12.038,19",ARS,2024-01-02,aprobado,
TXN-20240102-31728,USR-009394,MCH-00224,web,pago,3660.53,COP,02/01/2024,rechazado,
TXN-20240102-22993,USR-001030,MCH-00030,app,pago,4213.14,US$,02/01/2024,aprobado,
TXN-20240102-27164,USR-000703,MCH-00158,web,pago,583.92,ARS,2024-01-02,aprobado,
TXN-20240102-22420,USR-003733,MCH-00247,pos,RETIRO,3461.98,MXN,02/01/2024,aprobado,
TXN-20240102-23883,USR-008034,MCH-00182,pos,pago,2792.94,COP,2024-01-02,PROCESADO,
TXN-20240102-28545,USR-008775,MCH-00062,app,pago,13601.54,CLP,2024-01-02,pendiente,
TXN-20240102-21311,USR-000627,MCH-00320,app,pago,1564.45,PEN,02/01/2024,aprobado,
TXN-20240102-29312,USR-002346,MCH-00093,app,reversa,3570.68,COP,02/01/2024,aprobado,TXN-20240102-20294
TXN-20240102-27860,USR-003888,MCH-00214,app,pago,5008.67,USD,2024-01-02,aprobado,
TXN-20240102-18989,USR-008212,MCH-00203,app,reversa,"443,51",US$,2024-01-02,aprobado,
TXN-20240102-30079,USR-000551,MCH-00358,web,PAGO,2625.18,CLP,2024-01-02,pendiente,
TXN-20240102-21644,USR-001018,MCH-00003,kiosko,retiro,"13.503,82",MXN,2024-01-02,aprobado,
TXN-20240102-34200,USR-007209,MCH-00268,app,pago,"3.911,72",COP,02/01/2024,aprobado,
TXN-20240102-34282,USR-006370,MCH-00079,kiosko,reversa,5303.75,CLP,02/01/2024,rechazado,TXN-20240102-17072
TXN-20240102-22639,USR-001624,MCH-00209,web,reversa,2464.4,CLP,2024-01-02,aprobado,TXN-20240102-04924
TXN-20240102-24734,USR-003867,MCH-00334,pos,RETIRO,8856.64,MXN,2024-01-02,aprobado,
TXN-20240102-24805,USR-005361,MCH-00207,web,reversa,11841.07,COP,02/01/2024,aprobado,TXN-20240102-05225
TXN-20240102-34070,USR-001036,MCH-00307,web,pago,5248.46,MXN,02/01/2024,pendiente,
TXN-20240102-22740,USR-004110,MCH-00024,POS,reversa,"8.837,53",MXN,2024-01-02,aprobado,TXN-20240102-02003
TXN-20240102-30102,USR-006098,MCH-00468,app,reversa,2971.6,MXN,2024-01-02,aprobado,TXN-20240102-26034
TXN-20240102-33807,USR-007054,MCH-00355,app,pago,5647.51,PEN,02/01/2024,Aprobado,
TXN-20240102-27436,USR-005006,MCH-00148,app,pago,6083.71,USD,2024-01-02,aprobado,
TXN-20240102-27878,USR-009026,MCH-00252,web,reversa,13993.68,USD,02/01/2024,aprobado,TXN-20240102-00086
TXN-20240102-29839,USR-008011,MCH-00111,web,reversa,3176.13,COP,2024-01-02,aprobado,
TXN-20240102-28005,USR-007364,MCH-00432,pos,pago,2762.59,USD,02/01/2024,rechazado,
TXN-20240102-19939,USR-000590,MCH-00069,WEB,PAGO,14022.52,COP,2024-01-02,aprobado,
TXN-20240102-29193,USR-001433,MCH-00390,KIOSKO,pago,"6.242,93",SOL,2024-01-02,null,
TXN-20240102-30021,USR-009392,MCH-00253,web,pago,14044.98,SOLES,2024-01-02,aprobado,
TXN-20240102-31542,USR-009393,MCH-00117,WEB,pago,11388.6,CLP,2024-01-02,aprobado,
TXN-20240102-18635,USR-003953,MCH-00099,kiosko,pago,12675.85,ARS,2024-01-02,APROBADO,
TXN-20240102-31176,USR-009236,MCH-00499,app,pago,8581.18,ARS,2024-01-02,pendiente,
TXN-20240102-21291,USR-006378,MCH-00488,pos,retiro,12727.99,MXN,02/01/2024,rechazado,
TXN-20240102-25223,USR-006796,MCH-00257,web,reversa,"4.526,13",PEN,2024-01-02,aprobado,TXN-20240102-02769
TXN-20240102-31615,USR-005355,MCH-00096,web,pago,13715.2,CLP,02/01/2024,aprobado,
TXN-20240102-32996,USR-008271,MCH-00004,web,pago,9872.33,USD,2024-01-02,Aprobado,
TXN-20240102-24649,USR-005802,MCH-00378,app,reversa,10918.76,USD,2024-01-02,aprobado,TXN-20240102-13270
TXN-20240102-30177,USR-001638,MCH-00129,app,pago,9242.81,COP,02/01/2024,rechazado,
TXN-20240102-21042,USR-005770,MCH-00177,web,pago,11714.48,MXN,02/01/2024,aprobado,
TXN-20240102-33083,USR-007983,MCH-00275,kiosko,Reversa,1726.68,COP,2024-01-02,null,TXN-20240102-02133
TXN-20240102-21794,USR-003905,MCH-00337,pos,pago,9803.83,COP,02/01/2024,aprobado,
TXN-20240102-28711,USR-001627,MCH-00172,web,retiro,4339.67,US$,02/01/2024,aprobado,
TXN-20240102-24612,USR-006798,MCH-00427,pos,pago,11766.58,ARS,02/01/2024,aprobado,
TXN-20240102-26282,USR-006904,MCH-00467,web,REVERSA,7205.38,PEN,2024-01-02,aprobado,TXN-20240102-25150
TXN-20240102-34060,USR-001535,MCH-00449,App,pago,13687.33,,2024-01-02,aprobado,
TXN-20240102-30693,USR-009946,MCH-00468,pos,pago,5816.69,ARS,2024-01-02,pendiente,
TXN-20240102-21409,USR-006584,MCH-00272,web,reversa,3265.27,ARS,2024-01-02,aprobado,TXN-20240102-13370
TXN-20240102-28202,USR-004005,MCH-00070,pos,pago,7516.24,PEN,02/01/2024,aprobado,
TXN-20240102-24994,USR-007830,MCH-00040,web,pago,13882.5,USD,02/01/2024,aprobado,
TXN-20240102-33310,USR-001600,MCH-00055,app,reversa,8574.5,ARS,2024-01-02,aprobado,
TXN-20240102-20810,USR-009694,MCH-00363,web,pago,4294.78,USD,02/01/2024,aprobado,
TXN-20240102-21885,USR-002274,MCH-00279,POS,pago,6400.73,CLP,2024-01-02,aprobado,
TXN-20240102-22864,USR-009126,MCH-00210,web,pago,11686.84,ARS,2024-01-02,aprobado,
TXN-20240102-30931,USR-005740,MCH-00334,web,pago,13642.68,USD,2024-01-02,aprobado,
TXN-20240102-26273,USR-007262,MCH-00188,pos,pago,11645.2,COP,02/01/2024,aprobado,
TXN-20240102-23082,USR-003153,MCH-00132,kiosko,pago,6691.16,ARS,2024-01-02,aprobado,
TXN-20240102-30679,USR-007537,MCH-00152,web,pago,6335.54,CLP,2024-01-02,aprobado,
TXN-20240102-19815,USR-005709,MCH-00179,app,pago,3389.47,PEN,2024-01-02,aprobado,
TXN-20240102-21999,USR-004509,MCH-00071,app,pago,6491.64,MXN,2024-01-02,aprobado,
TXN-20240102-30778,USR-009872,MCH-00335,app,reversa,10453.7,USD,02/01/2024,aprobado,TXN-20240102-18897
TXN-20240102-20877,USR-002356,MCH-00412,web,Reversa,10671.74,ARS,02/01/2024,aprobado,TXN-20240102-13610
TXN-20240102-21447,USR-005456,MCH-00335,pos,pago,"9.535,67",ARS,02/01/2024,aprobado,
TXN-20240102-32646,USR-008851,MCH-00395,web,pago,"5.999,29",ARS,02/01/2024,aprobado,
TXN-20240102-29461,USR-003675,MCH-00181,pos,retiro,4860.99,PEN,2024-01-02,aprobado,
TXN-20240102-29932,USR-002904,MCH-00268,pos,pago,13755.39,USD,02/01/2024,aprobado,
TXN-20240102-30509,USR-002088,MCH-00391,pos,reversa,7959.43,PEN,2024-01-02,PROCESADO,TXN-20240102-09793
TXN-20240102-20545,USR-007100,MCH-00269,kiosko,reversa,10802.46,SOLES,2024-01-02,pendiente,TXN-20240102-07140
TXN-20240102-34909,USR-006500,MCH-00124,web,pago,6711.69,CLP,2024-01-02,pendiente,
TXN-20240102-22446,USR-009473,MCH-00157,pos,pago,2672.26,PEN,2024-01-02,aprobado,
TXN-20240102-22998,USR-004632,MCH-00431,pos,pago,14847.74,PEN,2024-01-02,aprobado,
TXN-20240102-28450,USR-009612,MCH-00306,App,pago,2334.4,USD,2024-01-02,aprobado,
TXN-20240102-27183,USR-003663,MCH-00419,Web,pago,6675.48,PEN,2024-01-02,aprobado,
TXN-20240102-32699,USR-001598,MCH-00452,app,REVERSA,7988.32,ARS,2024-01-02,aprobado,TXN-20240102-07275
TXN-20240102-19293,USR-009649,MCH-00141,pos,reversa,3461.49,ARS,2024-01-02,aprobado,
TXN-20240102-18986,USR-005039,MCH-00195,pos,pago,11171.31,COP,2024-01-02,rechazado,
TXN-20240102-27022,USR-000510,MCH-00343,app,REVERSA,"3.071,87",USD,02/01/2024,pendiente,TXN-20240102-07138
TXN-20240102-27741,USR-000477,MCH-00487,KIOSKO,reversa,6879.51,COP,2024-01-02,null,
TXN-20240102-28368,USR-002335,MCH-00039,WEB,reversa,"14.393,68",MXN,02/01/2024,aprobado,TXN-20240102-22649
TXN-20240102-27276,USR-007951,MCH-00109,pos,reversa,8700.7,US$,2024-01-02,aprobado,TXN-20240102-08364
TXN-20240102-33622,USR-003104,MCH-00225,web,pago,3418.63,CLP,2024-01-02,aprobado,
TXN-20240102-22992,USR-005634,MCH-00177,pos,pago,2273.41,ARS,02/01/2024,aprobado,
TXN-20240102-25505,USR-009611,MCH-00250,web,pago,12626.86,PEN,02/01/2024,aprobado,
TXN-20240102-20000,USR-006356,MCH-00151,pos,pago,,CLP,2024-01-02,aprobado,
TXN-20240102-31106,USR-008405,MCH-00001,pos,pago,7938.82,CLP,02/01/2024,pendiente,
TXN-20240102-19844,USR-008320,MCH-00412,pos,pago,14159.96,USD,2024-01-02,aprobado,
TXN-20240102-27075,USR-006966,MCH-00356,KIOSKO,reversa,9779.71,PEN,02/01/2024,aprobado,
TXN-20240102-23747,USR-004561,MCH-00310,pos,pago,11768.89,ARS,2024-01-02,aprobado,
TXN-20240102-26914,USR-008525,MCH-00371,pos,pago,4414.27,USD,2024-01-02,aprobado,
TXN-20240102-18121,USR-005849,MCH-00470,app,Pago,13216.73,PEN,02/01/2024,aprobado,
TXN-20240102-26720,USR-005747,MCH-00201,APP,pago,11373.29,CLP,2024-01-02,APROBADO,
TXN-20240102-21021,USR-009457,MCH-00281,pos,pago,3440.3,ARS,02/01/2024,aprobado,
TXN-20240102-28270,USR-008332,MCH-00253,app,pago,4779.32,PEN,02/01/2024,rechazado,
TXN-20240102-30937,USR-005653,MCH-00403,WEB,pago,5016.41,SOLES,2024-01-02,aprobado,
TXN-20240102-23227,USR-008453,MCH-00233,web,pago,2790.76,MXN,2024-01-02,aprobado,
TXN-20240102-22659,USR-004011,MCH-00439,web,pago,13998.39,ARS,02/01/2024,aprobado,
TXN-20240102-34655,USR-001386,MCH-00354,pos,RETIRO,958.72,USD,02/01/2024,pendiente,
TXN-20240102-32135,USR-007308,MCH-00459,pos,pago,4341.54,ARS,2024-01-02,pendiente,
TXN-20240102-33155,USR-006182,MCH-00193,web,pago,7430.46,USD,02/01/2024,aprobado,
TXN-20240102-18626,USR-001793,MCH-00191,app,pago,7506.19,PEN,2024-01-02,aprobado,
TXN-20240102-34925,USR-008828,MCH-00243,app,pago,"13.552,13",USD,2024-01-02,pendiente,
TXN-20240102-23892,USR-007072,MCH-00071,pos,pago,2436.04,ARS,02/01/2024,aprobado,
TXN-20240102-24618,USR-001691,MCH-00121,web,retiro,8542.19,CLP,2024-01-02,aprobado,
TXN-20240102-30779,USR-006661,MCH-00327,web,retiro,2452.86,PEN,02/01/2024,rechazado,
TXN-20240102-21680,USR-008259,MCH-00396,app,pago,8840.32,COP,02/01/2024,aprobado,
TXN-20240102-25652,USR-004496,MCH-00049,app,payment,3907.42,COP,2024-01-02,aprobado,
TXN-20240102-22464,USR-007993,MCH-00150,APP,retiro,4505.99,MXN,2024-01-02,rechazado,
TXN-20240102-28046,USR-008070,MCH-00336,app,retiro,2887.29,,2024-01-02,aprobado,
TXN-20240102-24945,USR-001285,MCH-00329,App,reversa,1478.73,COP,2024-01-02,aprobado,TXN-20240102-17887
TXN-20240102-34123,USR-000165,MCH-00358,kiosko,reversa,10701.19,USD,02/01/2024,aprobado,TXN-20240102-31591
TXN-20240102-31985,USR-002327,MCH-00395,web,pago,12469.15,CLP,2024-01-02,aprobado,
TXN-20240102-24376,USR-006458,MCH-00500,APP,pago,13119.35,CLP,02/01/2024,aprobado,
TXN-20240102-29821,USR-006641,MCH-00472,web,pago,10570.75,USD,02/01/2024,aprobado,
TXN-20240102-29109,USR-009430,MCH-00306,KIOSKO,pago,"4.571,57",USD,02/01/2024,aprobado,
TXN-20240102-29027,USR-009534,MCH-00397,app,reversa,,ARS,2024-01-02,rechazado,TXN-20240102-16137
TXN-20240102-23742,USR-009267,MCH-00336,web,retiro,4418.02,ARS,02/01/2024,aprobado,
TXN-20240102-31156,USR-002247,MCH-00064,pos,pago,1900.74,PEN,02/01/2024,aprobado,
TXN-20240102-20663,USR-005864,MCH-00135,pos,pago,8235.0,MXN,02/01/2024,rechazado,
TXN-20240102-25248,USR-009799,MCH-00349,web,reversa,12201.69,MXN,2024-01-02,aprobado,TXN-20240102-13501
TXN-20240102-30167,USR-005272,MCH-00049,pos,RETIRO,8064.81,CLP,02/01/2024,aprobado,
TXN-20240102-19733,USR-009952,MCH-00399,pos,pago,12900.84,PEN,2024-01-02,aprobado,
TXN-20240102-32242,USR-004403,MCH-00173,kiosko,pago,14438.75,PEN,2024-01-02,aprobado,
TXN-20240102-34147,USR-001568,MCH-00396,pos,pago,9717.72,COP,2024-01-02,rechazado,
TXN-20240102-31811,USR-002857,MCH-00167,web,pago,8711.93,COP,2024-01-02,aprobado,
TXN-20240102-29031,USR-009008,MCH-00259,web,reversa,6784.27,PEN,2024-01-02,APROBADO,TXN-20240102-01967
TXN-20240102-27209,USR-007057,MCH-00316,app,reversa,14276.28,CLP,2024-01-02,aprobado,TXN-20240102-21213
TXN-20240102-25507,USR-008650,MCH-00385,pos,pago,3015.2,MXN,2024-01-02,aprobado,
TXN-20240102-22953,USR-003677,MCH-00499,pos,reversa,1517.61,COP,2024-01-02,aprobado,TXN-20240102-06001
TXN-20240102-26959,USR-006217,MCH-00397,pos,pago,"6.905,39",CLP,02/01/2024,rechazado,
TXN-20240102-27276,USR-007951,MCH-00109,pos,reversa,8700.7,US$,2024-01-02,aprobado,TXN-20240102-08364
TXN-20240102-31737,USR-009539,MCH-00066,App,REVERSA,4096.5,PEN,2024-01-02,aprobado,TXN-20240102-18597
TXN-20240102-24419,USR-003031,MCH-00019,POS,retiro,12665.45,COP,2024-01-02,pendiente,
TXN-20240102-23101,USR-001485,MCH-00413,app,pago,10319.26,CLP,2024-01-02,APROBADO,
TXN-20240102-33467,USR-003295,MCH-00441,WEB,pago,6927.77,MXN,02/01/2024,pendiente,
TXN-20240102-31992,USR-000164,MCH-00440,pos,pago,8779.36,USD,02/01/2024,rechazado,
TXN-20240102-18011,USR-007135,MCH-00459,web,pago,14963.69,USD,2024-01-02,aprobado,
TXN-20240102-28138,USR-004164,MCH-00128,pos,Reversa,14001.31,COP,2024-01-02,aprobado,TXN-20240102-13354
TXN-20240102-19184,USR-003759,MCH-00312,pos,pago,9164.83,MXN,02/01/2024,rechazado,
TXN-20240102-28762,USR-008780,MCH-00459,web,reversa,7346.88,COP,2024-01-02,aprobado,TXN-20240102-02958
TXN-20240102-24839,USR-004197,MCH-00430,app,reversa,12935.91,MXN,2024-01-02,aprobado,TXN-20240102-05019
TXN-20240102-28782,USR-009217,MCH-00447,app,pago,6268.06,COP,2024-01-02,aprobado,
TXN-20240102-28854,USR-002868,MCH-00118,kiosko,pago,5570.99,ARS,02/01/2024,rechazado,
TXN-20240102-21827,USR-008857,MCH-00233,app,pago,8643.1,PEN,2024-01-02,aprobado,
TXN-20240102-22084,USR-009770,MCH-00493,web,REVERSA,1639.19,MXN,02/01/2024,aprobado,TXN-20240102-16806
TXN-20240102-24720,USR-008250,MCH-00211,web,reversa,8566.14,COP,02/01/2024,aprobado,TXN-20240102-14918
TXN-20240102-24016,USR-003279,MCH-00462,pos,retiro,2370.82,ARS,02/01/2024,PROCESADO,
TXN-20240102-26137,USR-000136,MCH-00486,web,pago,6989.49,MXN,2024-01-02,rechazado,
TXN-20240102-31879,USR-001206,MCH-00381,app,pago,14915.97,US$,2024-01-02,aprobado,
TXN-20240102-30355,USR-001269,MCH-00240,web,reversa,10279.92,PEN,2024-01-02,aprobado,TXN-20240102-07046
TXN-20240102-22808,USR-005012,MCH-00249,web,reversa,"9.872,33",USD,02/01/2024,aprobado,TXN-20240102-22069
TXN-20240102-26116,USR-004783,MCH-00473,pos,PAGO,8838.64,SOLES,2024-01-02,aprobado,
TXN-20240102-30446,USR-004482,MCH-00337,pos,pago,11322.91,ARS,2024-01-02,aprobado,
TXN-20240102-20625,USR-002094,MCH-00264,app,reversa,9340.34,,2024-01-02,aprobado,
TXN-20240102-20378,USR-007759,MCH-00143,web,pago,14900.88,PEN,02/01/2024,rechazado,
TXN-20240102-23386,USR-003517,MCH-00224,pos,pago,11000.7,PEN,02/01/2024,aprobado,
TXN-20240102-18975,USR-002637,MCH-00259,pos,pago,2769.62,SOLES,02/01/2024,rechazado,
TXN-20240102-24906,USR-003616,MCH-00100,web,pago,7145.88,MXN,2024-01-02,aprobado,
TXN-20240102-18049,USR-000628,MCH-00133,web,pago,"1.358,79",PEN,2024-01-02,aprobado,
TXN-20240102-24599,USR-008438,MCH-00327,web,pago,5423.0,ARS,2024-01-02,aprobado,
TXN-20240102-20594,USR-007186,MCH-00288,pos,pago,3110.45,SOL,2024-01-02,aprobado,
TXN-20240102-20014,USR-009019,MCH-00435,app,Pago,8307.48,USD,2024-01-02,aprobado,
TXN-20240102-26447,USR-004776,MCH-00224,Web,pago,5058.5,,02/01/2024,pendiente,
TXN-20240102-26795,USR-003904,MCH-00362,pos,pago,10884.69,ARS,2024-01-02,aprobado,
TXN-20240102-26708,USR-004509,MCH-00200,app,pago,"6.997,95",COP,02/01/2024,aprobado,
TXN-20240102-34969,USR-004672,MCH-00151,pos,pago,9511.34,PEN,02/01/2024,aprobado,
TXN-20240102-21545,USR-009023,MCH-00457,WEB,pago,7112.61,SOL,2024-01-02,Aprobado,
TXN-20240102-28653,USR-000686,MCH-00086,pos,pago,11846.02,PEN,02/01/2024,aprobado,
TXN-20240102-30286,USR-004111,MCH-00306,web,reversa,"3.329,68",MXN,2024-01-02,rechazado,
TXN-20240102-21113,USR-005802,MCH-00490,pos,pago,"3.766,97",COP,02/01/2024,aprobado,
TXN-20240102-25534,USR-000939,MCH-00394,app,pago,543.91,MXN,02/01/2024,aprobado,
TXN-20240102-22829,USR-009114,MCH-00192,app,reversa,10969.02,MXN,2024-01-02,aprobado,TXN-20240102-00219
TXN-20240102-22735,USR-003662,MCH-00269,app,pago,3652.37,USD,2024-01-02,aprobado,
